Philodina_spp,Philodina flaviceps,DQ890136
Philodina_spp,Philodina flaviceps,DQ890137
Philodina_spp,Philodina flaviceps,DQ890138
Philodina_spp,Philodina flaviceps,DQ890139
Philodina_spp,Philodina flaviceps,DQ890140
Philodina_spp,Philodina flaviceps,DQ890141
Philodina_spp,Philodina flaviceps,DQ890142
Philodina_spp,Philodina flaviceps,DQ890143
Philodina_spp,Philodina flaviceps,DQ890144
Philodina_spp,Philodina flaviceps,DQ890145
Philodina_spp,Philodina flaviceps,DQ890146
Philodina_spp,Philodina flaviceps,DQ890147
Philodina_spp,Philodina flaviceps,DQ890148
Philodina_spp,Philodina flaviceps,DQ890149
Philodina_spp,Philodina flaviceps,DQ890150
Philodina_spp,Philodina flaviceps,DQ890151
Philodina_spp,Philodina flaviceps,DQ890152
Philodina_spp,Philodina flaviceps,DQ890153
Philodina_spp,Philodina flaviceps,DQ890154
Philodina_spp,Philodina flaviceps,DQ890155
Philodina_spp,Philodina flaviceps,DQ890156
Philodina_spp,uncultured Philodina,EF650514
Philodina_spp,Philodina acuticornis,EF650515
Philodina_spp,Philodina acuticornis,EF650516
Philodina_spp,Philodina acuticornis,EF650517
Philodina_spp,Philodina citrina,EF650518
Philodina_spp,Philodina roseola,EF650519
Philodina_spp,Philodina roseola,EF650520
Philodina_spp,Philodina rugosa,EF650521
Philodina_spp,Philodina rugosa,EF650522
Philodina_spp,Philodina rugosa,EF650523
Philodina_spp,uncultured Philodina,EF650577
Philodina_spp,uncultured Philodina,EF650578
Philodina_spp,uncultured Philodina,EF650579
Philodina_spp,uncultured Philodina,EF650580
Philodina_spp,uncultured Philodina,EF650581
Philodina_spp,uncultured Philodina,EF650582
Philodina_spp,Philodina citrina,EF650598
Philodina_spp,Philodina citrina,EF650599
Philodina_spp,Philodina citrina,EF650600
Philodina_spp,Philodina citrina,EF650601
Philodina_spp,Philodina citrina,EF650602
Philodina_spp,Philodina acuticornis,EF650609
Philodina_spp,Philodina citrina,EF650626
Philodina_spp,Philodina citrina,EF650627
Philodina_spp,Philodina citrina,EF650628
Philodina_spp,Philodina citrina,EF650629
Philodina_spp,Philodina citrina,EF650630
Philodina_spp,Philodina citrina,EF650631
Philodina_spp,Philodina citrina,EF650632
Philodina_spp,Philodina citrina,EF650633
Philodina_spp,Philodina citrina,EF650634
Philodina_spp,Philodina citrina,EF650635
Philodina_spp,Philodina citrina,EF650636
Philodina_spp,Philodina citrina,EF650637
Philodina_spp,Philodina citrina,EF650638
Philodina_spp,Philodina citrina,EF650639
Philodina_spp,Philodina citrina,EF650640
Philodina_spp,Philodina citrina,EU499760
Philodina_spp,Philodina citrina,EU499761
Philodina_spp,Philodina citrina,EU499762
Philodina_spp,Philodina citrina,EU499763
Philodina_spp,Philodina citrina,EU499764
Philodina_spp,Philodina citrina,EU499765
Philodina_spp,Philodina citrina,EU499766
Philodina_spp,Philodina citrina,EU499767
Philodina_spp,Philodina citrina,EU499768
Philodina_spp,Philodina citrina,EU499769
Philodina_spp,Philodina citrina,EU499770
Philodina_spp,Philodina citrina,EU499771
Philodina_spp,Philodina citrina,EU499827
Philodina_spp,Philodina citrina,EU499828
Philodina_spp,Philodina citrina,EU499829
Philodina_spp,Philodina citrina,EU499830
Philodina_spp,Philodina citrina,EU499831
Philodina_spp,Philodina citrina,EU499832
Philodina_spp,Philodina citrina,EU499833
Philodina_spp,Philodina sp. DF-2008,EU751056
Philodina_spp,Philodina plena,EU751113
Philodina_spp,Philodina plena,EU751114
Philodina_spp,Philodina plena,EU751115
Philodina_spp,Philodina plena,EU751116
Philodina_spp,Philodina plena,EU751117
Philodina_spp,Philodina plena,EU751122
Philodina_spp,Philodina plena,EU751123
Philodina_spp,Philodina plena,EU751124
Philodina_spp,Philodina plena,EU751125
Philodina_spp,Philodina plena,EU751126
Philodina_spp,Philodina plena,EU751127
Philodina_spp,Philodina plena,EU751128
Philodina_spp,Philodina plena,EU751129
Philodina_spp,Philodina plena,EU751130
Philodina_spp,Philodina plena,EU751131
Philodina_spp,Philodina plena,EU751132
Philodina_spp,Philodina plena,EU751133
Philodina_spp,Philodina plena,EU751134
Philodina_spp,Philodina plena,EU751135
Philodina_spp,Philodina plena,EU751136
Philodina_spp,Philodina plena,EU751137
Philodina_spp,Philodina plena,EU751138
Philodina_spp,Philodina plena,EU751139
Philodina_spp,Philodina plena,EU751140
Philodina_spp,Philodina plena,EU751141
Philodina_spp,Philodina plena,EU751142
Philodina_spp,Philodina plena,EU751143
Philodina_spp,Philodina plena,EU751144
Philodina_spp,Philodina plena,EU751145
Philodina_spp,Philodina plena,EU751146
Philodina_spp,Philodina plena,EU751147
Philodina_spp,Philodina plena,EU751148
Philodina_spp,Philodina plena,EU751149
Philodina_spp,Philodina plena,EU751150
Philodina_spp,Philodina plena,EU751151
Philodina_spp,Philodina plena,EU751152
Philodina_spp,Philodina plena,EU751153
Philodina_spp,Philodina plena,EU751154
Philodina_spp,Philodina plena,EU751155
Philodina_spp,Philodina plena,EU751156
Philodina_spp,Philodina plena,EU751157
Philodina_spp,Philodina plena,EU751158
Philodina_spp,Philodina plena,EU751159
Philodina_spp,Philodina plena,EU751160
Philodina_spp,Philodina plena,EU751163
Philodina_spp,Philodina acuticornis,EU751194
Philodina_spp,Philodina acuticornis,EU751195
Philodina_spp,Philodina acuticornis,EU751196
Philodina_spp,Philodina acuticornis,EU751197
Philodina_spp,Philodina acuticornis,EU751198
Philodina_spp,Philodina acuticornis,EU751199
Philodina_spp,Philodina acuticornis,EU751200
Philodina_spp,Philodina acuticornis,EU751201
Philodina_spp,Philodina acuticornis,EU751202
Philodina_spp,Philodina duplicalcar,EU751203
Philodina_spp,Philodina duplicalcar,EU751204
Philodina_spp,Philodina duplicalcar,EU751205
Philodina_spp,Philodina duplicalcar,EU751206
Philodina_spp,Philodina duplicalcar,EU751207
Philodina_spp,Philodina duplicalcar,EU751208
Philodina_spp,Philodina duplicalcar,EU751209
Philodina_spp,Philodina duplicalcar,EU751210
Philodina_spp,Philodina duplicalcar,EU751211
Philodina_spp,Philodina vorax,EU751212
Philodina_spp,Philodina citrina,FJ426423
Philodina_spp,Philodina citrina,FJ426424
Philodina_spp,Philodina roseola,HM032972
Philodina_spp,Philodina roseola,HM032973
Philodina_spp,Philodina sp. Pha2,HM032974
Philodina_spp,Philodina sp. Pha3,HM032975
Philodina_spp,Philodina sp. Pha3,HM032976
Philodina_spp,Philodina sp. Pha3,HM032977
Philodina_spp,Philodina sp. Pha3,HM032978
Philodina_spp,Philodina sp. Pha3,HM032979
Philodina_spp,Philodina sp. Pha3,HM032980
Philodina_spp,Philodina sp. Pha3,HM032981
Philodina_spp,Philodina sp. Pha3,HM032982
Philodina_spp,Philodina sp. Pha3,HM032983
Philodina_spp,Philodina sp. Pha4,HM032984
Philodina_spp,Philodina sp. Pha8,HM032985
Philodina_spp,Philodina sp. Pha8,HM032986
Philodina_spp,Philodina sp. Pha8,HM032987
Philodina_spp,Philodina sp. Pha9,HM032988
Philodina_spp,Philodina sp. Pha10,HM032989
Philodina_spp,Philodina sp. Pha10,HM032990
Philodina_spp,Philodina sp. Pha10,HM032991
Philodina_spp,Philodina sp. Pha10,HM032992
Philodina_spp,Philodina sp. Pha10,HM032993
Philodina_spp,Philodina sp. Pha11,HM032994
Philodina_spp,Philodina sp. Pha11,HM032995
Philodina_spp,Philodina sp. Pha11,HM032996
Philodina_spp,Philodina sp. Pha11,HM032997
Philodina_spp,Philodina sp. Pha11,HM032998
Philodina_spp,Philodina sp. Pha11,HM032999
Philodina_spp,Philodina sp. Pha12,HM033000
Philodina_spp,Philodina sp. Pha14,HM033001
Philodina_spp,Philodina sp. Pha14,HM033002
Philodina_spp,Philodina sp. Pha14,HM033003
Philodina_spp,Philodina sp. Pha15,HM033004
Philodina_spp,Philodina sp. Pha16,HM033005
Philodina_spp,Philodina sp. Pha17,HM033006
Philodina_spp,Philodina sp. Pha17,HM033007
Philodina_spp,Philodina sp. Pha17,HM033008
Philodina_spp,Philodina sp. Pha17,HM033009
Philodina_spp,Philodina sp. Pha17,HM033010
Philodina_spp,Philodina sp. Pha17,HM033011
Philodina_spp,Philodina sp. Pha17,HM033012
Philodina_spp,Philodina sp. Pha17,HM033013
Philodina_spp,Philodina sp. PhaS1,HM033014
Philodina_spp,Philodina sp. PhaS2,HM033015
Philodina_spp,Philodina sp. SAL3P11D6,JQ309145
Philodina_spp,Philodina sp. SW8C1b,JQ309146
Philodina_spp,Philodina sp. SMV12p12d5,JQ309147
Philodina_spp,Philodina sp. SMV19B1,JQ309148
Philodina_spp,Philodina sp. SMV19B1b,JQ309149
Philodina_spp,Philodina sp. DK1A5,JQ309150
Philodina_spp,Philodina sp. PR1,JQ309151
Philodina_spp,Philodina sp. A754P1,JQ309152
Philodina_spp,Philodina sp. A755P1,JQ309153
Philodina_spp,Philodina sp. A459_PR6,JQ309154
Philodina_spp,Philodina sp. ANT2B1,JQ309155
Philodina_spp,Philodina sp. ANT2B3,JQ309156
Philodina_spp,Philodina sp. ANT2B9,JQ309157
Philodina_spp,Philodina sp. ANT2B8,JQ309158
Philodina_spp,Philodina sp. ANT2B7,JQ309159
Philodina_spp,Philodina sp. ANT2B11,JQ309160
Philodina_spp,Philodina rugosa,JQ309161
Philodina_spp,Philodina rugosa,JQ309162
Philodina_spp,Philodina rugosa,JQ309163
Philodina_spp,Philodina citrina,JQ309164
Philodina_spp,Philodina citrina,JQ309165
Philodina_spp,Philodina citrina,JQ309166
Philodina_spp,Philodina citrina,JQ309167
Philodina_spp,Philodina citrina,JQ309168
Philodina_spp,Philodina citrina,JQ309169
Philodina_spp,Philodina citrina,JQ309170
Philodina_spp,Philodina citrina,JQ309171
Philodina_spp,Philodina citrina,JQ309172
Philodina_spp,Philodina citrina,JQ309173
Philodina_spp,Philodina citrina,JQ309174
Philodina_spp,Philodina megalotrocha,JQ309175
Philodina_spp,Philodina megalotrocha,JQ309176
Philodina_spp,Philodina megalotrocha,JQ309177
Philodina_spp,Philodina megalotrocha,JQ309178
Philodina_spp,Philodina megalotrocha,JQ309179
Philodina_spp,Philodina megalotrocha,JQ309180
Philodina_spp,Philodina megalotrocha,JQ309181
Philodina_spp,Philodina megalotrocha,JQ309182
Philodina_spp,Philodina megalotrocha,JQ309183
Philodina_spp,Philodina megalotrocha,JQ309184
Philodina_spp,Philodina megalotrocha,JQ309185
Philodina_spp,Philodina megalotrocha,JQ309186
Philodina_spp,Philodina megalotrocha,JQ309187
Philodina_spp,Philodina megalotrocha,JQ309188
Philodina_spp,Philodina megalotrocha,JQ309189
Philodina_spp,Philodina megalotrocha,JQ309190
Philodina_spp,Philodina megalotrocha,JQ309191
Philodina_spp,Philodina megalotrocha,JQ309192
Philodina_spp,Philodina megalotrocha,JQ309193
Philodina_spp,Philodina megalotrocha,JQ309194
Philodina_spp,Philodina megalotrocha,JQ309195
Philodina_spp,Philodina citrina,JQ309196
Philodina_spp,Philodina megalotrocha,JQ309197
Philodina_spp,Philodina megalotrocha,JQ309198
Philodina_spp,Philodina megalotrocha,JQ309199
Pleuretra_lineata,Pleuretra lineata,EF650525
Pleuretra_lineata,Pleuretra lineata,EF650526
Pleuretra_lineata,Pleuretra lineata,EU751079
Pleuretra_lineata,Pleuretra lineata,EU751286
Pleuretra_lineata,Pleuretra lineata,FJ426425
Pleuretra_lineata,Pleuretra lineata,FJ426426
Pleuretra_lineata,Pleuretra lineata,FJ426427
Pleuretra_lineata,Pleuretra lineata,FJ426428
Pleuretra_lineata,Pleuretra lineata,FJ426429
Pleuretra_lineata,Pleuretra lineata,FJ426430
Pleuretra_lineata,Pleuretra lineata,FJ426431
Pleuretra_lineata,Pleuretra lineata,FJ426432
Pleuretra_lineata,Pleuretra lineata,FJ426433
Pleuretra_lineata,Pleuretra lineata,FJ426434
Pleuretra_lineata,Pleuretra lineata,FJ426435
Pleuretra_lineata,Pleuretra lineata,FJ426436
Pleuretra_lineata,Pleuretra lineata,FJ426437
Pleuretra_lineata,Pleuretra lineata,FJ426438
Pleuretra_lineata,Pleuretra lineata,FJ426439
Pleuretra_lineata,Pleuretra lineata,FJ426440
Pleuretra_lineata,Pleuretra lineata,FJ426441
Pleuretra_lineata,Pleuretra lineata,FJ426442
Pleuretra_lineata,Pleuretra lineata,FJ426443
Pleuretra_lineata,Pleuretra lineata,FJ426444
Pleuretra_lineata,Pleuretra lineata,FJ426445
Pleuretra_lineata,Pleuretra lineata,FJ426446
Pleuretra_lineata,Pleuretra lineata,FJ426447
Pleuretra_lineata,Pleuretra lineata,FJ426448
Pleuretra_lineata,Pleuretra lineata,FJ426449
Pleuretra_lineata,Pleuretra lineata,FJ426450
Pleuretra_lineata,Pleuretra lineata,FJ426451
Pleuretra_lineata,Pleuretra lineata,FJ426452
Pleuretra_lineata,Pleuretra lineata,FJ426453
Pleuretra_lineata,Pleuretra lineata,FJ426454
Pleuretra_lineata,Pleuretra lineata,FJ426455
Pleuretra_lineata,Pleuretra lineata,FJ426456
Pleuretra_lineata,Pleuretra lineata,FJ426457
Pleuretra_lineata,Pleuretra lineata,FJ426458
Pleuretra_lineata,Pleuretra lineata,FJ426459
Pleuretra_lineata,Pleuretra lineata,FJ426460
Pleuretra_lineata,Pleuretra lineata,FJ426461
Pleuretra_lineata,Pleuretra lineata,FJ426462
Pleuretra_lineata,Pleuretra lineata,FJ426463
Pleuretra_lineata,Pleuretra lineata,FJ426464
Pleuretra_lineata,Pleuretra lineata,FJ426465
Pleuretra_lineata,Pleuretra lineata,FJ426466
Pleuretra_lineata,Pleuretra lineata,FJ426467
Pleuretra_lineata,Pleuretra lineata,FJ426468
Rotaria_spp,Rotaria rotatoria,AY218093
Rotaria_spp,Rotaria neptunia,AY218094
Rotaria_spp,Rotaria sp. CWB-2005,DQ078543
Rotaria_spp,Rotaria rotatoria,DQ089729
Rotaria_spp,Rotaria macrura,DQ656816
Rotaria_spp,Rotaria macrura,DQ656817
Rotaria_spp,Rotaria macrura,DQ656818
Rotaria_spp,Rotaria macrura,DQ656819
Rotaria_spp,Rotaria macrura,DQ656820
Rotaria_spp,Rotaria macrura,DQ656821
Rotaria_spp,Rotaria magnacalcarata,DQ656822
Rotaria_spp,Rotaria magnacalcarata,DQ656823
Rotaria_spp,Rotaria magnacalcarata,DQ656824
Rotaria_spp,Rotaria magnacalcarata,DQ656825
Rotaria_spp,Rotaria magnacalcarata,DQ656826
Rotaria_spp,Rotaria magnacalcarata,DQ656827
Rotaria_spp,Rotaria magnacalcarata,DQ656828
Rotaria_spp,Rotaria magnacalcarata,DQ656829
Rotaria_spp,Rotaria neptunia,DQ656830
Rotaria_spp,Rotaria neptunia,DQ656831
Rotaria_spp,Rotaria rotatoria,DQ656832
Rotaria_spp,Rotaria rotatoria,DQ656833
Rotaria_spp,Rotaria rotatoria,DQ656834
Rotaria_spp,Rotaria rotatoria,DQ656835
Rotaria_spp,Rotaria rotatoria,DQ656836
Rotaria_spp,Rotaria rotatoria,DQ656837
Rotaria_spp,Rotaria rotatoria,DQ656838
Rotaria_spp,Rotaria rotatoria,DQ656839
Rotaria_spp,Rotaria rotatoria,DQ656840
Rotaria_spp,Rotaria rotatoria,DQ656841
Rotaria_spp,Rotaria rotatoria,DQ656842
Rotaria_spp,Rotaria rotatoria,DQ656843
Rotaria_spp,Rotaria rotatoria,DQ656844
Rotaria_spp,Rotaria socialis,DQ656845
Rotaria_spp,Rotaria socialis,DQ656846
Rotaria_spp,Rotaria socialis,DQ656847
Rotaria_spp,Rotaria socialis,DQ656848
Rotaria_spp,Rotaria socialis,DQ656849
Rotaria_spp,Rotaria sordida,DQ656850
Rotaria_spp,Rotaria sordida,DQ656851
Rotaria_spp,Rotaria sordida,DQ656852
Rotaria_spp,Rotaria sordida,DQ656853
Rotaria_spp,Rotaria sordida,DQ656854
Rotaria_spp,Rotaria sordida,DQ656855
Rotaria_spp,Rotaria neptunoida,DQ656856
Rotaria_spp,Rotaria tardigrada,DQ656857
Rotaria_spp,Rotaria tardigrada,DQ656858
Rotaria_spp,Rotaria tardigrada,DQ656859
Rotaria_spp,Rotaria tardigrada,DQ656860
Rotaria_spp,Rotaria rotatoria,DQ656861
Rotaria_spp,Rotaria rotatoria,DQ656862
Rotaria_spp,Rotaria rotatoria,DQ656863
Rotaria_spp,Rotaria rotatoria,DQ656864
Rotaria_spp,Rotaria rotatoria,DQ656865
Rotaria_spp,Rotaria rotatoria,DQ656866
Rotaria_spp,Rotaria rotatoria,DQ656867
Rotaria_spp,Rotaria tardigrada,DQ656868
Rotaria_spp,Rotaria tardigrada,DQ656869
Rotaria_spp,Rotaria citrina,DQ656870
Rotaria_spp,Rotaria citrina,DQ656871
Rotaria_spp,Rotaria macrura,DQ656872
Rotaria_spp,Rotaria sordida,DQ656873
Rotaria_spp,Rotaria sordida,DQ656874
Rotaria_spp,Rotaria sordida,DQ656875
Rotaria_spp,Rotaria rotatoria,DQ656876
Rotaria_spp,Rotaria rotatoria,DQ656877
Rotaria_spp,Rotaria rotatoria,DQ656878
Rotaria_spp,Rotaria rotatoria,DQ656879
Rotaria_spp,Rotaria rotatoria,DQ656880
Rotaria_spp,Rotaria macrura,DQ656881
Rotaria_spp,Rotaria tardigrada,DQ656882
Rotaria_spp,Rotaria magnacalcarata,EF173262
Rotaria_spp,Rotaria rotatoria,EF173263
Rotaria_spp,Rotaria rotatoria,EF173264
Rotaria_spp,Rotaria rotatoria,EF173265
Rotaria_spp,Rotaria rotatoria,EF173266
Rotaria_spp,Rotaria socialis,EF173267
Rotaria_spp,Rotaria sordida,EF173268
Rotaria_spp,Rotaria sordida,EF173269
Rotaria_spp,Rotaria tardigrada,EF173270
Rotaria_spp,Rotaria socialis,EU076814
Rotaria_spp,Rotaria socialis,EU076815
Rotaria_spp,Rotaria socialis,EU076816
Rotaria_spp,Rotaria socialis,EU076817
Rotaria_spp,Rotaria socialis,EU076818
Rotaria_spp,Rotaria rotatoria,EU076819
Rotaria_spp,Rotaria rotatoria,EU076820
Rotaria_spp,Rotaria socialis,EU076821
Rotaria_spp,Rotaria socialis,EU076822
Rotaria_spp,Rotaria socialis,EU076823
Rotaria_spp,Rotaria socialis,EU076824
Rotaria_spp,Rotaria socialis,EU076825
Rotaria_spp,Rotaria socialis,EU076826
Rotaria_spp,Rotaria tardigrada,EU076827
Rotaria_spp,Rotaria tardigrada,EU076828
Rotaria_spp,Rotaria tardigrada,EU076829
Rotaria_spp,Rotaria tardigrada,EU076830
Rotaria_spp,Rotaria rotatoria,EU076831
Rotaria_spp,Rotaria rotatoria,EU076832
Rotaria_spp,Rotaria rotatoria,EU076833
Rotaria_spp,Rotaria rotatoria,EU076834
Rotaria_spp,Rotaria rotatoria,EU076835
Rotaria_spp,Rotaria rotatoria,EU076836
Rotaria_spp,Rotaria rotatoria,EU076837
Rotaria_spp,Rotaria rotatoria,EU076838
Rotaria_spp,Rotaria rotatoria,EU076839
Rotaria_spp,Rotaria rotatoria,EU076840
Rotaria_spp,Rotaria rotatoria,EU076841
Rotaria_spp,Rotaria rotatoria,EU076842
Rotaria_spp,Rotaria rotatoria,EU076843
Rotaria_spp,Rotaria rotatoria,EU076844
Rotaria_spp,Rotaria rotatoria,EU076845
Rotaria_spp,Rotaria rotatoria,EU076846
Rotaria_spp,Rotaria rotatoria,EU076847
Rotaria_spp,Rotaria rotatoria,EU076848
Rotaria_spp,Rotaria rotatoria,EU076849
Rotaria_spp,Rotaria rotatoria,EU076850
Rotaria_spp,Rotaria rotatoria,EU076851
Rotaria_spp,Rotaria rotatoria,EU076852
Rotaria_spp,Rotaria rotatoria,EU076853
Rotaria_spp,Rotaria rotatoria,EU076854
Rotaria_spp,Rotaria rotatoria,EU076855
Rotaria_spp,Rotaria rotatoria,EU076856
Rotaria_spp,Rotaria rotatoria,EU076857
Rotaria_spp,Rotaria rotatoria,EU076858
Rotaria_spp,Rotaria rotatoria,EU076859
Rotaria_spp,Rotaria rotatoria,EU076860
Rotaria_spp,Rotaria rotatoria,EU076861
Rotaria_spp,Rotaria rotatoria,EU076862
Rotaria_spp,Rotaria sordida,EU076863
Rotaria_spp,Rotaria sordida,EU076864
Rotaria_spp,Rotaria sordida,EU076865
Rotaria_spp,Rotaria sordida,EU076866
Rotaria_spp,Rotaria macroceros,EU076867
Rotaria_spp,Rotaria macroceros,EU076868
Rotaria_spp,Rotaria sordida,EU076869
Rotaria_spp,Rotaria sordida,EU076870
Rotaria_spp,Rotaria socialis,EU076871
Rotaria_spp,Rotaria socialis,EU076872
Rotaria_spp,Rotaria socialis,EU076873
Rotaria_spp,Rotaria socialis,EU076874
Rotaria_spp,Rotaria socialis,EU076875
Rotaria_spp,Rotaria socialis,EU076876
Rotaria_spp,Rotaria magnacalcarata,EU076877
Rotaria_spp,Rotaria magnacalcarata,EU076878
Rotaria_spp,Rotaria socialis,EU076879
Rotaria_spp,Rotaria socialis,EU076880
Rotaria_spp,Rotaria socialis,EU076881
Rotaria_spp,Rotaria socialis,EU076882
Rotaria_spp,Rotaria socialis,EU076883
Rotaria_spp,Rotaria socialis,EU076884
Rotaria_spp,Rotaria socialis,EU076885
Rotaria_spp,Rotaria socialis,EU076886
Rotaria_spp,Rotaria magnacalcarata,EU076887
Rotaria_spp,Rotaria magnacalcarata,EU076888
Rotaria_spp,Rotaria magnacalcarata,EU076889
Rotaria_spp,Rotaria magnacalcarata,EU076890
Rotaria_spp,Rotaria magnacalcarata,EU076891
Rotaria_spp,Rotaria magnacalcarata,EU076892
Rotaria_spp,Rotaria magnacalcarata,EU076893
Rotaria_spp,Rotaria magnacalcarata,EU076894
Rotaria_spp,Rotaria magnacalcarata,EU076895
Rotaria_spp,Rotaria magnacalcarata,EU076896
Rotaria_spp,Rotaria rotatoria,EU076897
Rotaria_spp,Rotaria rotatoria,EU076898
Rotaria_spp,Rotaria sordida,EU076899
Rotaria_spp,Rotaria sordida,EU076900
Rotaria_spp,Rotaria rotatoria,EU499844
Rotaria_spp,Rotaria rotatoria,EU499845
Rotaria_spp,Rotaria rotatoria,EU499846
Rotaria_spp,Rotaria macrura,EU499847
Rotaria_spp,Rotaria macrura,EU499848
Rotaria_spp,Rotaria rotatoria,EU499849
Rotaria_spp,Rotaria rotatoria,EU499850
Rotaria_spp,Rotaria rotatoria,EU499851
Rotaria_spp,Rotaria rotatoria,EU499852
Rotaria_spp,Rotaria rotatoria,EU499853
Rotaria_spp,Rotaria rotatoria,EU499854
Rotaria_spp,Rotaria rotatoria,EU499855
Rotaria_spp,Rotaria rotatoria,EU499856
Rotaria_spp,Rotaria rotatoria,EU499857
Rotaria_spp,Rotaria rotatoria,EU499858
Rotaria_spp,Rotaria rotatoria,EU499869
Rotaria_spp,Rotaria rotatoria,EU499870
Rotaria_spp,Rotaria rotatoria,EU499871
Rotaria_spp,Rotaria rotatoria,EU499872
Rotaria_spp,Rotaria rotatoria,EU499873
Rotaria_spp,Rotaria rotatoria,EU499874
Rotaria_spp,Rotaria rotatoria,EU499875
Rotaria_spp,Rotaria rotatoria,EU499876
Rotaria_spp,Rotaria rotatoria,EU499877
Rotaria_spp,Rotaria rotatoria,EU499878
Rotaria_spp,Rotaria rotatoria,EU499879
Rotaria_spp,Rotaria rotatoria,EU751057
Rotaria_spp,Rotaria sordida,EU751058
Rotaria_spp,Rotaria sordida,EU751059
Rotaria_spp,Rotaria sordida,EU751060
Rotaria_spp,Rotaria sordida,EU751061
Rotaria_spp,Rotaria sordida,EU751062
Rotaria_spp,Rotaria sordida,EU751063
Rotaria_spp,Rotaria sordida,EU751064
Rotaria_spp,Rotaria sordida,EU751065
Rotaria_spp,Rotaria sordida,EU751066
Rotaria_spp,Rotaria sordida,EU751067
Rotaria_spp,Rotaria sordida,EU751068
